1591869829.0892694,161,0.7631694674491882
1591869829.2509334,162,0.7505553960800171
1591869831.3323889,169,0.4423687756061554
1591869831.8130224,172,0.7165844440460205
1591869832.1316235,174,0.5275530219078064
1591869832.290737,175,0.6021515727043152
1591869832.452626,176,0.7058656811714172
1591869833.0918276,180,0.46864572167396545
1591869833.2510638,181,0.5504310727119446
1591869833.4106247,182,0.5444381237030029
1591869833.8912556,185,0.7182402610778809
1591869834.0503044,186,0.7107744812965393
1591869834.529927,189,0.5258293151855469
1591869835.1704614,193,0.37513574957847595
1591869835.492216,195,0.6795737147331238
1591869835.8109238,197,0.6509661078453064
1591869835.9726655,198,0.7686107158660889
1591869836.131955,199,0.6968207359313965
1591869836.2911785,200,0.6261024475097656
1591869836.4507196,201,0.3912101089954376
1591869836.612336,202,0.41591310501098633
1591869836.9312081,204,0.5425795316696167
1591869837.2534733,206,0.5545685291290283
1591869837.732166,209,0.4659133553504944
1591869837.894759,210,0.4755151867866516
1591869838.0540335,211,0.6213864088058472
1591869838.37585,213,0.3916967809200287
1591869838.5354445,214,0.6508698463439941
1591869838.6952283,215,0.5948787331581116
1591869839.016263,217,0.7094990015029907
1591869839.175786,218,0.6022300124168396
1591869839.49443,220,0.7860078811645508
1591869839.6561575,221,0.5612348318099976
1591869839.9616508,223,0.49646905064582825
1591869841.104338,224,0.5858445763587952
1591869841.5850484,227,0.345412939786911
1591869842.2252576,231,0.4676903188228607
1591869842.3847415,232,0.6688994765281677
1591869842.5441642,233,0.34539952874183655
1591869842.7035253,234,0.46751245856285095
1591869843.0221722,236,0.5590060949325562
1591869843.1816945,237,0.6781266927719116
1591869843.5004244,239,0.4886285364627838
1591869843.8193395,241,0.3187468349933624
1591869843.9783788,242,0.43617188930511475
1591869844.1377358,243,0.6306424736976624
1591869844.2968128,244,0.5338983535766602
1591869844.615508,246,0.5721529722213745
1591869844.7750034,247,0.6624607443809509
1591869845.890335,254,0.5601704716682434
1591869846.5267684,258,0.5656325817108154
1591869847.163768,262,0.43458688259124756
1591869847.323197,263,0.5380334258079529
1591869847.482726,264,0.549365222454071
1591869848.1199248,268,0.38664090633392334
1591869848.279353,269,0.3675467371940613
1591869848.438281,270,0.5678676962852478
1591869848.597269,271,0.4577634632587433
1591869849.075197,274,0.4010247588157654
1591869849.234599,275,0.51277095079422
1591869849.5532465,277,0.48114222288131714
1591869849.712399,278,0.5943500995635986
1591869849.8588283,279,0.47739338874816895
1591869851.1514757,281,0.39802461862564087
1591869851.3130498,282,0.6057283282279968
1591869851.47236,283,0.6570529341697693
1591869851.7931337,285,0.3926989734172821
1591869851.9526153,286,0.37939977645874023
1591869852.1120276,287,0.5491858720779419
1591869852.2716818,288,0.48071178793907166
1591869852.4376655,289,0.3239425718784332
1591869852.5969691,290,0.5047910213470459
1591869853.0773804,293,0.3111410140991211
1591869853.236531,294,0.38968798518180847
1591869853.5548356,296,0.40622901916503906
1591869854.196478,300,0.48386988043785095
1591869854.3557,301,0.418470561504364
1591869854.67461,303,0.3762837052345276
1591869855.00003,305,0.31220096349716187
1591869855.1593947,306,0.44676899909973145
1591869855.9724114,311,0.550912618637085
1591869856.483824,314,0.512624204158783
1591869856.645352,315,0.5068793892860413
1591869856.8050022,316,0.4943198263645172
1591869856.964037,317,0.34683510661125183
1591869857.2848403,319,0.5381541848182678
1591869857.9244134,323,0.5737422704696655
1591869858.2431188,325,0.39819082617759705
1591869858.5634055,327,0.467556357383728
1591869858.7224247,328,0.23690934479236603
1591869858.881688,329,0.5096291303634644
1591869859.0431538,330,0.5051852464675903
1591869859.5208375,333,0.18756096065044403
1591869859.6825826,334,0.3449085056781769
1591869860.9628658,336,0.452413409948349
1591869861.2810662,338,0.4008732736110687
1591869861.6022475,340,0.4109056890010834
1591869862.4011774,345,0.38129788637161255
1591869862.7220242,347,0.4836544096469879
1591869862.8826718,348,0.3618675470352173
1591869863.3630948,351,0.48010316491127014
1591869863.5221097,352,0.5240282416343689
1591869863.6814237,353,0.3425181806087494
1591869863.84034,354,0.5418303608894348
1591869864.0017111,355,0.2858220338821411
1591869864.3203485,357,0.29552775621414185
1591869864.4796672,358,0.4766332507133484
1591869864.6411657,359,0.46416139602661133
1591869865.2810802,363,0.3555084764957428
1591869865.440181,364,0.40367865562438965
1591869865.7608497,366,0.3568064868450165
1591869866.2384784,369,0.5237551927566528
1591869866.8779802,373,0.32862281799316406
1591869867.0402665,374,0.3569653332233429
1591869867.199869,375,0.2804080843925476
1591869867.3589654,376,0.25514236092567444
1591869867.6799283,378,0.49462953209877014
1591869867.9985938,380,0.3779193162918091
1591869868.16032,381,0.33959370851516724
1591869868.3193362,382,0.4219788908958435
1591869868.4783983,383,0.31318920850753784
1591869868.9605532,386,0.44123172760009766
1591869869.1201808,387,0.27176403999328613
1591869869.440421,389,0.37758272886276245
1591869871.045109,393,0.5102385878562927
1591869871.3660448,395,0.3841297924518585
1591869871.6848748,397,0.44715821743011475
1591869871.8471713,398,0.25529584288597107
1591869872.0062525,399,0.4401150047779083
1591869872.1655016,400,0.4113777279853821
1591869872.3250859,401,0.33542925119400024
1591869872.6442013,403,0.306921124458313
1591869872.8034203,404,0.295088529586792
1591869873.2811248,407,0.3968709707260132
1591869873.6001856,409,0.48256269097328186
1591869873.7594388,410,0.38831302523612976
1591869874.0782325,412,0.39882344007492065
1591869874.396878,414,0.2810068130493164
1591869874.5562227,415,0.5594932436943054
1591869874.7153695,416,0.4503396153450012
1591869875.0340323,418,0.34651029109954834
1591869875.1934025,419,0.32700949907302856
1591869875.3525734,420,0.3978102505207062
1591869875.5118096,421,0.4908466935157776
1591869875.8303823,423,0.36363351345062256
1591869875.990564,424,0.25840139389038086
1591869876.3097017,426,0.4928481876850128
1591869876.469089,427,0.2959105968475342
1591869876.7879112,429,0.4977536201477051
1591869877.105927,431,0.4031151235103607
1591869877.4245539,433,0.5627924799919128
1591869877.583945,434,0.3121047019958496
1591869877.7432487,435,0.3617756962776184
1591869878.0619638,437,0.31516313552856445
1591869878.2211654,438,0.20181170105934143
1591869878.6991005,441,0.35081276297569275
1591869878.858342,442,0.43390265107154846
1591869879.0175126,443,0.4311148226261139
1591869879.1766798,444,0.41278940439224243
1591869879.4955738,446,0.4675554931163788
1591869879.6423485,447,0.2537664473056793
1591869880.7768557,448,0.3286270499229431
1591869880.9361458,449,0.3971535861492157
1591869881.7386594,454,0.5001216530799866
1591869882.3783789,458,0.3296458423137665
1591869882.5376077,459,0.46947187185287476
1591869882.8581402,461,0.32965683937072754
1591869883.3366354,464,0.2520010769367218
1591869884.4562402,471,0.4637443721294403
1591869884.620161,472,0.33745402097702026
1591869885.0975866,475,0.5134002566337585
1591869885.2589169,476,0.2781452536582947
1591869885.4179385,477,0.4476550817489624
1591869885.577249,478,0.5667375326156616
1591869885.908153,480,0.44671499729156494
1591869886.2433922,482,0.34483829140663147
1591869886.580496,484,0.4698551595211029
1591869886.9026148,486,0.3487042188644409
1591869887.7035325,491,0.5222211480140686
1591869888.3429544,495,0.4377085566520691
1591869888.502317,496,0.3257945477962494
1591869888.6614017,497,0.27806156873703003
1591869888.822865,498,0.17251665890216827
1591869889.1419623,500,0.38159409165382385
1591869889.3013833,501,0.39057546854019165
1591869890.7490005,504,0.37879687547683716
1591869891.2265816,507,0.37561625242233276
1591869891.7065341,510,0.4265974462032318
1591869892.1870072,513,0.3423992395401001
1591869892.3463855,514,0.4638196527957916
1591869892.5066772,515,0.45487749576568604
1591869892.6676028,516,0.40487542748451233
1591869892.8265808,517,0.2745933532714844
1591869893.147313,519,0.3359422981739044
1591869893.306719,520,0.27529942989349365
1591869893.4658592,521,0.21097609400749207
1591869893.7867765,523,0.39594313502311707
1591869893.9460895,524,0.27148041129112244
1591869894.1055007,525,0.4112115204334259
1591869894.4258869,527,0.3004951477050781
1591869894.7442584,529,0.3465114235877991
1591869894.9037123,530,0.3696971535682678
1591869895.5439036,534,0.3189275860786438
1591869896.1847773,538,0.25173231959342957
1591869896.6618135,541,0.40022119879722595
1591869896.823376,542,0.2740550637245178
1591869897.14156,544,0.32948005199432373
1591869897.3006454,545,0.2590476870536804
1591869897.621,547,0.3767543137073517
1591869897.941502,549,0.26168209314346313
1591869898.4187424,552,0.5366621613502502
1591869899.5282419,559,0.265733540058136
1591869900.9873452,562,0.3766661286354065
1591869901.1465006,563,0.43220481276512146
1591869901.3054268,564,0.45896193385124207
1591869901.6259718,566,0.4926835298538208
1591869901.7852232,567,0.30636152625083923
1591869901.9453754,568,0.35764768719673157
1591869902.2645376,570,0.5666587948799133
1591869902.4236076,571,0.14081987738609314
1591869902.5828772,572,0.2108912169933319
1591869902.7424488,573,0.39020225405693054
1591869903.0611925,575,0.2646019160747528
1591869903.857149,580,0.5379481911659241
1591869904.0161796,581,0.3842361271381378
1591869904.9719524,587,0.3400568962097168
1591869905.2906594,589,0.34400635957717896
1591869905.4499276,590,0.4039390981197357
1591869905.6091347,591,0.5323569774627686
1591869905.7683895,592,0.5477895736694336
1591869905.9277878,593,0.23098976910114288
1591869906.0871055,594,0.4496895968914032
1591869906.246337,595,0.40185269713401794
1591869906.4054277,596,0.2236577272415161
1591869906.5648084,597,0.4485541880130768
1591869906.7239647,598,0.17128139734268188
1591869906.8831239,599,0.17600075900554657
1591869907.042339,600,0.2762977182865143
1591869907.5203218,603,0.4213944673538208
1591869907.6795912,604,0.40958523750305176
1591869907.8387587,605,0.41944143176078796
1591869908.1575618,607,0.16385343670845032
1591869908.3168707,608,0.23810631036758423
1591869908.4760344,609,0.44559454917907715
1591869908.7947385,611,0.28711220622062683
1591869909.113309,613,0.29052746295928955
1591869909.4189167,615,0.46734368801116943
1591869910.5519316,616,0.3560177981853485
1591869911.032098,619,0.40233346819877625
1591869911.191089,620,0.43073591589927673
1591869911.352707,621,0.4730401337146759
1591869911.6714032,623,0.28642454743385315
1591869911.8306677,624,0.33058619499206543
1591869911.9945667,625,0.21473854780197144
1591869912.3132389,627,0.26781129837036133
1591869912.6344576,629,0.27176806330680847
1591869912.7934842,630,0.3982647955417633
1591869913.272833,633,0.40628278255462646
1591869913.4321141,634,0.27798977494239807
1591869913.5912588,635,0.3428061306476593
1591869913.7525172,636,0.30190616846084595
1591869913.9118476,637,0.18727433681488037
1591869914.0713177,638,0.4290998578071594
1591869914.2305741,639,0.27206024527549744
1591869914.394437,640,0.4056890308856964
1591869914.7124796,642,0.26274552941322327
1591869914.8720505,643,0.2355600893497467
1591869915.033333,644,0.3953895568847656
1591869915.5113623,647,0.47935056686401367
1591869915.6724098,648,0.4163954555988312
1591869915.8340764,649,0.3202449679374695
1591869916.1764715,651,0.35646817088127136
1591869916.3447995,652,0.26033830642700195
1591869916.5040627,653,0.2288154661655426
1591869916.6634018,654,0.519680380821228
1591869916.984003,656,0.35272839665412903
1591869917.3018577,658,0.2900218069553375
1591869917.4633026,659,0.2946757376194
1591869917.6224446,660,0.3241090774536133
1591869917.9416018,662,0.25619640946388245
1591869918.2618253,664,0.3627801239490509
1591869918.582827,666,0.29497426748275757
1591869918.7423496,667,0.3269263505935669
1591869918.901782,668,0.34965747594833374
1591869919.3688958,671,0.4356847405433655
1591869920.9803748,675,0.40645092725753784
1591869921.1422212,676,0.3639739453792572
1591869921.4604316,678,0.2513396143913269
1591869921.6193318,679,0.2324260175228119
1591869921.940991,681,0.34362122416496277
1591869922.5798004,685,0.40111225843429565
1591869922.7390711,686,0.33242300152778625
1591869923.0601282,688,0.34771206974983215
1591869923.3781335,690,0.4555004835128784
1591869924.0167017,694,0.3368198275566101
1591869924.4983969,697,0.3353768587112427
1591869924.6578066,698,0.2817606031894684
1591869924.9791694,700,0.24584977328777313
1591869925.138336,701,0.41849955916404724
1591869925.2996776,702,0.3524932563304901
1591869925.4587889,703,0.3907317519187927
1591869925.61825,704,0.36381494998931885
1591869925.7772355,705,0.32977771759033203
1591869925.9408417,706,0.415050745010376
1591869926.1000853,707,0.3571750819683075
1591869926.2591064,708,0.3277610242366791
1591869926.8991828,712,0.3891362249851227
1591869927.0583427,713,0.2715591490268707
1591869927.3788698,715,0.3792162835597992
1591869927.7003686,717,0.22248917818069458
1591869928.01844,719,0.5023826956748962
1591869928.1774437,720,0.1833905428647995
1591869928.5025043,722,0.1705297827720642
1591869928.661594,723,0.24426592886447906
1591869928.8208969,724,0.3086787760257721
1591869929.2884922,727,0.4818848669528961
1591869930.425434,728,0.3635660707950592
1591869930.5846522,729,0.34684664011001587
1591869930.7462528,730,0.31582313776016235
1591869930.9054158,731,0.27217090129852295
1591869931.2241874,733,0.3315901756286621
1591869931.3857787,734,0.32331180572509766
1591869931.5454154,735,0.3438190817832947
1591869931.8643649,737,0.29099616408348083
1591869932.0237336,738,0.3130568563938141
1591869932.1832962,739,0.20804840326309204
1591869932.3424377,740,0.26600924134254456
1591869932.5020235,741,0.3500426113605499
1591869932.6617606,742,0.28872454166412354
1591869932.8211272,743,0.264625608921051
1591869932.9804485,744,0.3634060323238373
1591869933.1395545,745,0.17555569112300873
1591869933.6171653,748,0.27186262607574463
1591869933.935417,750,0.31468963623046875
1591869934.2540882,752,0.2216005176305771
1591869934.7323725,755,0.2589477002620697
1591869934.8918874,756,0.37833476066589355
1591869935.0509772,757,0.30934712290763855
1591869935.2099931,758,0.17708797752857208
1591869935.3691273,759,0.5449467301368713
1591869935.5283253,760,0.27316683530807495
1591869935.6876643,761,0.23001351952552795
1591869935.8473144,762,0.26482951641082764
1591869936.1657348,764,0.4336761236190796
1591869936.325094,765,0.4166243076324463
1591869936.4843736,766,0.3886929750442505
1591869937.121241,770,0.23060688376426697
1591869937.7586694,774,0.2669084668159485
1591869937.917985,775,0.3490983247756958
1591869938.236358,777,0.32900550961494446
1591869938.395647,778,0.2836400270462036
1591869938.555101,779,0.30421558022499084
1591869938.714402,780,0.18954038619995117
1591869938.8739703,781,0.1672096997499466
1591869939.032943,782,0.2081720530986786
1591869940.4760506,785,0.337973415851593
1591869940.6373298,786,0.482727587223053
1591869940.7963712,787,0.425425261259079
1591869941.5950418,792,0.32934001088142395
1591869941.9164917,794,0.2790030837059021
1591869942.0758839,795,0.5495746731758118
1591869942.236597,796,0.299999862909317
1591869942.398305,797,0.4404091238975525
1591869942.7172058,799,0.23808084428310394
1591869943.1974156,802,0.22423045337200165
1591869943.356659,803,0.34025928378105164
1591869943.6776302,805,0.45766448974609375
1591869943.8366578,806,0.20376978814601898
1591869943.9958003,807,0.33513712882995605
1591869944.1571054,808,0.2377268671989441
1591869944.3163216,809,0.2548660635948181
1591869944.4753478,810,0.2979317903518677
1591869944.795792,812,0.31356897950172424
1591869945.2741768,815,0.38799864053726196
1591869945.4352121,816,0.3292655646800995
1591869945.753385,818,0.2445218563079834
1591869946.0950933,820,0.303562730550766
1591869946.2609208,821,0.46774086356163025
1591869946.4275126,822,0.24611634016036987
1591869946.5978742,823,0.39625293016433716
1591869946.9178874,825,0.38391169905662537
1591869947.0772715,826,0.35155120491981506
1591869947.2386308,827,0.3527887463569641
1591869947.3980567,828,0.19948193430900574
1591869947.5572956,829,0.28919973969459534
1591869947.7189927,830,0.3282037675380707
1591869947.8785412,831,0.4102517068386078
1591869948.0377128,832,0.26568081974983215
1591869948.5161722,835,0.40455231070518494
1591869948.6754777,836,0.25611135363578796
1591869950.276805,840,0.3318701386451721
1591869950.4359107,841,0.3006705343723297
1591869950.7545857,843,0.2357790619134903
1591869951.0754046,845,0.23053716123104095
1591869951.394087,847,0.23614273965358734
1591869951.5559075,848,0.17080368101596832
1591869951.715289,849,0.5734760165214539
1591869951.874703,850,0.27011406421661377
1591869952.0345626,851,0.515163779258728
1591869952.194642,852,0.4759766161441803
1591869952.513743,854,0.28153195977211
1591869952.8345885,856,0.24941511452198029
1591869953.1528401,858,0.16729536652565002
1591869953.6327019,861,0.2857971489429474
1591869953.7918172,862,0.35248640179634094
1591869953.9532664,863,0.20440106093883514
1591869954.1124508,864,0.4660146236419678
1591869954.2720377,865,0.31308966875076294
1591869954.5929816,867,0.3865019381046295
1591869954.752546,868,0.19454152882099152
1591869954.9119577,869,0.27344435453414917
1591869955.2330608,871,0.15614062547683716
1591869955.3922486,872,0.2382436841726303
1591869955.7130542,874,0.33788418769836426
1591869956.1904552,877,0.22061271965503693
1591869956.5112698,879,0.4242269992828369
1591869956.6704671,880,0.36022570729255676
1591869956.829504,881,0.3559524118900299
1591869957.3092296,884,0.2142597883939743
1591869957.7892375,887,0.3812023103237152
1591869957.9482572,888,0.3550066351890564
1591869958.2687953,890,0.41293856501579285
1591869958.587479,892,0.4061411917209625
1591869958.9081168,894,0.456145703792572
1591869959.054521,895,0.29582345485687256
1591869960.6682916,899,0.2282463163137436
1591869960.987071,901,0.33374151587486267
1591869961.1489491,902,0.41250190138816833
1591869961.3093383,903,0.2860020399093628
1591869961.4685373,904,0.22026412189006805
1591869961.7872822,906,0.22356173396110535
1591869961.946815,907,0.22931142151355743
1591869962.106118,908,0.37291768193244934
1591869962.265925,909,0.2965080440044403
1591869962.9028745,913,0.2596433758735657
1591869963.2216861,915,0.4085889756679535
1591869963.3810825,916,0.36729222536087036
1591869963.5402622,917,0.3309442698955536
1591869963.699726,918,0.2539118826389313
1591869963.85915,919,0.2561861276626587
1591869964.4965222,923,0.3962460458278656
1591869964.6559975,924,0.3247993290424347
1591869964.8153827,925,0.14927911758422852
1591869964.974986,926,0.1813240647315979
1591869965.4526315,929,0.33988022804260254
1591869965.6117735,930,0.31786230206489563
1591869965.771016,931,0.36182862520217896
1591869965.9303095,932,0.21204565465450287
1591869966.0893812,933,0.2529495060443878
1591869966.4073913,935,0.2972625494003296
1591869966.566381,936,0.2663685977458954
1591869966.7254043,937,0.24879854917526245
1591869966.8843057,938,0.2832859754562378
1591869967.20282,940,0.26282861828804016
1591869967.6812172,943,0.26656535267829895
1591869967.8401086,944,0.41243284940719604
1591869967.9994805,945,0.16849833726882935
1591869968.1586182,946,0.23198215663433075
1591869968.4764388,948,0.2303910106420517
1591869968.6354816,949,0.3785397410392761
1591869968.7944252,950,0.3153553009033203
1591869970.073409,952,0.2064453512430191
1591869970.2326314,953,0.2290036976337433
1591869970.5536416,955,0.2976738512516022
1591869970.7128494,956,0.2631126940250397
1591869971.3524451,960,0.23675048351287842
1591869971.5184548,961,0.23963584005832672
1591869971.8365912,963,0.4428335428237915
1591869971.996303,964,0.4302169978618622
1591869972.1576004,965,0.2941276431083679
1591869972.316729,966,0.29390859603881836
1591869972.4760625,967,0.31336647272109985
1591869972.6356738,968,0.33106309175491333
1591869972.7970011,969,0.39233464002609253
1591869973.115715,971,0.20059944689273834
1591869973.2774708,972,0.38051989674568176
1591869973.43715,973,0.2514219284057617
1591869973.9212098,976,0.3095131814479828
1591869974.0803251,977,0.44438502192497253
1591869974.2394197,978,0.3336770236492157
1591869974.398483,979,0.36181145906448364
1591869974.719297,981,0.17227785289287567
1591869975.6793213,987,0.3688594102859497
1591869975.8410444,988,0.3117411136627197
1591869976.0122883,989,0.30218982696533203
1591869976.3553123,991,0.3214055895805359
1591869976.9964633,995,0.3726276457309723
1591869977.4763026,998,0.5067339539527893
1591869977.9543815,1001,0.2637708783149719
1591869978.433207,1004,0.2603713870048523
1591869978.5921795,1005,0.4445515275001526
1591869978.9001846,1007,0.3144811689853668
1591869980.0361085,1008,0.40935736894607544
1591869980.1955333,1009,0.13676898181438446
1591869980.3546576,1010,0.4452754855155945
1591869980.6754234,1012,0.3043094575405121
1591869980.8345335,1013,0.18847617506980896
1591869980.993683,1014,0.22162950038909912
1591869981.1529908,1015,0.3765980005264282
1591869981.3146222,1016,0.3769826591014862
1591869981.4736195,1017,0.3057555854320526
1591869981.6328008,1018,0.33639705181121826
1591869981.7933948,1019,0.17315366864204407
1591869981.9541101,1020,0.24964700639247894
1591869982.2727292,1022,0.2844144105911255
1591869982.4341245,1023,0.2640826106071472
1591869982.752616,1025,0.33646130561828613
1591869983.0732448,1027,0.22182200849056244
1591869983.232272,1028,0.1401786357164383
1591869983.5506492,1030,0.5741039514541626
1591869983.8714466,1032,0.26009446382522583
1591869984.0307238,1033,0.3194476068019867
1591869984.1908784,1034,0.2740677297115326
1591869984.350957,1035,0.18000276386737823
1591869984.8315396,1038,0.16594663262367249
1591869984.9909601,1039,0.30605393648147583
1591869985.1505156,1040,0.36886778473854065
1591869985.3097014,1041,0.526343822479248
1591869985.6306522,1043,0.2252441644668579
1591869985.7899547,1044,0.2627955675125122
1591869987.069528,1052,0.24073921144008636
1591869987.231414,1053,0.4392675757408142
1591869987.549598,1055,0.5388014912605286
1591869987.7089305,1056,0.21527481079101562
1591869988.0294988,1058,0.22975586354732513
1591869988.188487,1059,0.2676948308944702
1591869988.3475544,1060,0.3695010542869568
1591869988.5089078,1061,0.25185513496398926
1591869989.951291,1064,0.2103864848613739
1591869990.1105626,1065,0.229938343167305
1591869990.4311738,1067,0.24443261325359344
1591869990.5905075,1068,0.31664738059043884
1591869990.7498245,1069,0.18035218119621277
1591869990.9110684,1070,0.26444417238235474
1591869991.3886297,1073,0.15924613177776337
1591869992.6617217,1081,0.1863989382982254
1591869992.821103,1082,0.4203415811061859
1591869992.980292,1083,0.31424713134765625
1591869993.2987716,1085,0.2583862543106079
1591869993.6171224,1087,0.27915534377098083
1591869993.7760966,1088,0.2891635596752167
1591869993.9349976,1089,0.24007853865623474
1591869994.2531571,1091,0.33636656403541565
1591869994.4123807,1092,0.4407806098461151
1591869994.5718062,1093,0.4167528450489044
1591869994.7310107,1094,0.34464719891548157
1591869994.889948,1095,0.5556252598762512
1591869995.3671203,1098,0.22421732544898987
1591869995.5265055,1099,0.2920443117618561
1591869995.6856976,1100,0.36639460921287537
1591869996.48147,1105,0.41654515266418457
1591869996.6403823,1106,0.3641504943370819
1591869996.799589,1107,0.2789839804172516
1591869996.9588356,1108,0.45020538568496704
1591869997.2772446,1110,0.4404442608356476
1591869997.4363902,1111,0.4258485734462738
1591869997.5958142,1112,0.19016315042972565
1591869997.7550232,1113,0.1516619771718979
1591869997.914655,1114,0.24756820499897003
1591869998.6977174,1119,0.2712022066116333
1591869999.8307846,1120,0.2587263286113739
1591870000.15274,1122,0.33870625495910645
1591870000.3122976,1123,0.2969631552696228
1591870000.4716814,1124,0.33033639192581177
1591870001.1104784,1128,0.36059385538101196
1591870001.272016,1129,0.3344603478908539
1591870001.4311457,1130,0.3127906322479248
1591870001.590458,1131,0.37582477927207947
1591870001.749855,1132,0.164773091673851
1591870001.9113162,1133,0.25662535429000854
1591870002.0708978,1134,0.24416300654411316
1591870002.3893013,1136,0.2782432734966278
1591870002.5505526,1137,0.2941282391548157
1591870002.7097821,1138,0.11653471738100052
1591870002.8686745,1139,0.5158272385597229
1591870003.0303664,1140,0.33213010430336
1591870003.189417,1141,0.19526872038841248
1591870003.3483303,1142,0.18046845495700836
1591870003.989874,1146,0.4547622799873352
1591870004.3111532,1148,0.34353089332580566
1591870004.4712374,1149,0.35973525047302246
1591870005.270007,1154,0.1752077043056488
1591870005.4313822,1155,0.35996323823928833
1591870005.749734,1157,0.360134482383728
1591870006.0870957,1159,0.2894766330718994
1591870006.257517,1160,0.19752170145511627
1591870006.4198346,1161,0.5537939667701721
1591870006.7443051,1163,0.3261416256427765
1591870007.223822,1166,0.23126378655433655
1591870007.3842702,1167,0.16952909529209137
1591870007.864977,1170,0.2900342643260956
1591870008.183375,1172,0.22103948891162872
1591870008.649845,1175,0.2827124297618866
1591870010.1024113,1178,0.33654874563217163
1591870010.2616851,1179,0.30806028842926025
1591870010.5824687,1181,0.28586095571517944
1591870010.7415938,1182,0.25387415289878845
1591870010.900963,1183,0.36568596959114075
1591870011.0623794,1184,0.1789981573820114
1591870011.221262,1185,0.19360634684562683
1591870011.3806033,1186,0.14358963072299957
1591870011.5407844,1187,0.19504061341285706
1591870011.859873,1189,0.24447743594646454
1591870012.019114,1190,0.36419928073883057
1591870012.1804073,1191,0.21091020107269287
1591870012.659029,1194,0.4285888671875
1591870012.820085,1195,0.3680931329727173
1591870013.138472,1197,0.24108780920505524
1591870013.2975025,1198,0.37069645524024963
1591870014.4179316,1205,0.28669053316116333
1591870014.5790186,1206,0.38183239102363586
1591870014.7383127,1207,0.19358977675437927
1591870014.8976018,1208,0.38814476132392883
1591870015.0566165,1209,0.36050599813461304
1591870015.3789907,1211,0.47958841919898987
1591870015.5381565,1212,0.23057077825069427
1591870015.697221,1213,0.4349621534347534
1591870015.8584647,1214,0.2057127207517624
1591870016.1768618,1216,0.22502979636192322
1591870016.3358257,1217,0.22473612427711487
1591870016.4969707,1218,0.19241350889205933
1591870016.8150604,1220,0.30772465467453003
1591870016.9773853,1221,0.4456503987312317
1591870017.295726,1223,0.3285875916481018
1591870019.851294,1233,0.3123384416103363
1591870020.3372135,1236,0.48448216915130615
1591870020.4963815,1237,0.29082709550857544
1591870020.657687,1238,0.17348816990852356
1591870020.8172343,1239,0.2507537305355072
1591870021.1355698,1241,0.25683608651161194
1591870021.2945907,1242,0.3551618456840515
1591870021.4536307,1243,0.2217898666858673
1591870021.7725723,1245,0.18348300457000732
1591870022.2503018,1248,0.339420884847641
1591870022.4096572,1249,0.1798175573348999
1591870022.5688674,1250,0.2123715728521347
1591870022.7283857,1251,0.2998164892196655
1591870022.8877003,1252,0.20940731465816498
1591870023.0467556,1253,0.2222774773836136
1591870023.2058785,1254,0.4790723919868469
1591870023.3651228,1255,0.24308471381664276
1591870023.6831086,1257,0.28125467896461487
1591870024.0016835,1259,0.34763842821121216
1591870024.1610327,1260,0.27879831194877625
